Path of the particles
Dimensions: 2
4.53904130717, 5.62942503755, -5.96630512047, 4.38364840594, 5.36190725648, -5.92390348269, 4.97964086871, 5.4495772821, -5.91883668845, 4.85577426467, 5.69346514838, -5.94674331696, 4.42689519334, 5.4806444758, -5.96033181376, 4.44389725304, 5.50572834868, -5.96515817528, 4.00582574228, 5.77912958518, -5.65005732251, 4.42703047638, 5.7193514606, -5.90500849508, 
4.566714761, 5.62598890962, -5.97096765901, 4.4306774741, 5.41565904641, -5.95048837013, 4.98749120373, 5.50028496401, -5.92935566157, 4.80223562141, 5.71914413705, -5.94305791533, 4.43089350442, 5.48461694776, -5.96148831005, 4.47415972592, 5.59117514217, -5.9638352804, 4.00915902785, 5.72268696684, -5.69478827561, 4.39057583899, 5.76287362159, -5.86728051256, 
4.56513920256, 5.58825001566, -5.97866189916, 4.43059231703, 5.50159006227, -5.96222324189, 4.92019961496, 5.49354068148, -5.94855461753, 4.75185958383, 5.7602031211, -5.92571550008, 4.40246054053, 5.48385232342, -5.95493826317, 4.55429205844, 5.57183259956, -5.97972370778, 4.00327758715, 5.80140864031, -5.62917924526, 4.44205745664, 5.68017622486, -5.92830428635, 
4.62489884742, 5.53010721376, -5.98739005603, 4.37665313769, 5.42355507721, -5.94030029862, 4.94052376638, 5.42326555752, -5.92241561772, 4.77526785373, 5.73678994888, -5.9369073543, 4.48067255085, 5.42233950765, -5.96064087894, 4.48207305535, 5.61837903529, -5.95921489527, 4.00327758715, 5.80140864031, -5.62917924526, 4.51234847001, 5.63829221169, -5.95934079134, 
4.64552783772, 5.50623535442, -5.98677344936, 4.36445246623, 5.35068589055, -5.91510423103, 4.93676159298, 5.45989161413, -5.93578184695, 4.83575039851, 5.79995953469, -5.89724139227, 4.46762253145, 5.47890354042, -5.9681907427, 4.39859210341, 5.64627008038, -5.92969723909, 4.000098224, 5.85229751669, -5.57849686798, 4.53594840632, 5.63765279672, -5.96348049625, 
4.64280863868, 5.46460277152, -5.98130891881, 4.40736804084, 5.2937738671, -5.89694651551, 4.88219721725, 5.45951906928, -5.95049635241, 4.90157743919, 5.74467940965, -5.91848726819, 4.46583126603, 5.48667290144, -5.96853029979, 4.37062432748, 5.71772660714, -5.8880340512, 4.000098224, 5.85229751669, -5.57849686798, 4.51582111237, 5.667197673, -5.95005989224, 
4.60102778925, 5.47110930511, -5.98164562371, 4.43385258582, 5.2432407861, -5.8694444923, 4.88325659047, 5.49356143373, -5.95792957462, 4.88328669755, 5.66793868636, -5.95008176895, 4.52323276854, 5.42772832629, -5.96730757624, 4.30892113347, 5.75553198552, -5.84132559972, 4.000098224, 5.85229751669, -5.57849686798, 4.55471484667, 5.65951182529, -5.95922703143, 
4.60125154579, 5.40221394154, -5.96477144711, 4.38542623307, 5.25595232804, -5.87000936961, 4.91875802384, 5.4663311543, -5.94274772172, 4.88328669755, 5.66793868636, -5.95008176895, 4.54623293997, 5.39810101674, -5.96085949896, 4.30892113347, 5.75553198552, -5.84132559972, 3.97014330767, 5.82711200047, -5.58040335508, 4.63628620779, 5.5872689434, -5.9841868501, 
4.58298637101, 5.4006277326, -5.96372470845, 4.34164111259, 5.2328475229, -5.84525998531, 4.94573770967, 5.49338058506, -5.94124651428, 4.88328669755, 5.66793868636, -5.95008176895, 4.46206830154, 5.38371960821, -5.94652256422, 4.30892113347, 5.75553198552, -5.84132559972, 4.04770716122, 5.76170077798, -5.69341360439, 4.62847937325, 5.59579260475, -5.98257118363, 
4.58190531115, 5.43777024736, -5.97425668012, 4.3507693592, 5.15656925441, -5.78635601147, 4.99152956597, 5.44259892744, -5.9123110788, 4.94914614701, 5.59011274608, -5.94759716737, 4.49880669099, 5.38527943419, -5.9520162818, 4.29369969114, 5.81641907828, -5.78885544977, 4.04770716122, 5.76170077798, -5.69341360439, 4.64142507407, 5.66519525665, -5.96600550891, 
4.59894887678, 5.47991543015, -5.9828220523, 4.3507693592, 5.15656925441, -5.78635601147, 5.00380001861, 5.51745116759, -5.92677699514, 4.96965177553, 5.5991504961, -5.94130869083, 4.45628850005, 5.42129271261, -5.95653139889, 4.29369969114, 5.81641907828, -5.78885544977, 4.10447518249, 5.73556922858, -5.74913703544, 4.65288851384, 5.66816075252, -5.96560536984, 
4.53702571386, 5.52595883184, -5.98057867098, 4.42825401255, 5.15755161967, -5.79946056752, 5.04786062121, 5.47242290437, -5.90020344178, 4.96346785778, 5.53447605488, -5.94209113893, 4.44224554065, 5.36193559832, -5.93537765997, 4.31775740624, 5.82754105607, -5.79005881633, 4.04886783097, 5.78913422427, -5.67221726443, 4.64579703524, 5.6410028995, -5.97361229096, 
4.47356045389, 5.56541968971, -5.96787297116, 4.48586589086, 5.21706795319, -5.85576738645, 5.02438440563, 5.54939959597, -5.92323703543, 5.01785191868, 5.60059377544, -5.92609513566, 4.41844200738, 5.40677321685, -5.94576152263, 4.3514404201, 5.86261532704, -5.77271402275, 3.99886437534, 5.73729648317, -5.67724819971, 4.5637026554, 5.64229364757, -5.96603868472, 
4.42563934922, 5.53321000672, -5.9605670183, 4.44796294754, 5.17578488009, -5.81804104131, 4.94839433327, 5.60115262182, -5.94709351198, 5.03329636667, 5.6184459009, -5.9194260124, 4.38019405668, 5.4093176259, -5.93788726312, 4.29071245183, 5.90199112906, -5.70649033579, 3.94686421852, 5.69280896376, -5.66836773808, 4.56008956379, 5.64751803209, -5.96395320587, 
4.41243663908, 5.53321301472, -5.9573859669, 4.46049034931, 5.1676102301, -5.81198549189, 4.89657490581, 5.58374948775, -5.96088359616, 4.96451546417, 5.57466431622, -5.94368085791, 4.36108673428, 5.47718489129, -5.94364791545, 4.30506187603, 5.87207104086, -5.74363523087, 3.91929563665, 5.72581870191, -5.62494401816, 4.63332267701, 5.65075561332, -5.97013302526, 
4.35504167024, 5.5854331691, -5.93381770116, 4.42402531285, 5.1676267766, -5.80806109719, 4.96985471147, 5.6402192038, -5.93631238538, 4.92978538218, 5.64291719688, -5.94613012371, 4.30865869466, 5.5198575719, -5.927333443, 4.30506187603, 5.87207104086, -5.74363523087, 3.90084924392, 5.74431659583, -5.59633988149, 4.65835613912, 5.63968598599, -5.97446959971, 
4.42024000804, 5.60637410011, -5.94791847492, 4.5013482063, 5.23488855194, -5.87046921838, 4.96540805478, 5.66596175938, -5.93217265209, 4.9513891966, 5.67123129465, -5.93446522463, 4.35475905706, 5.50988151633, -5.94260297072, 4.29777477318, 5.82637868301, -5.78225706985, 3.9313239367, 5.79899023727, -5.57572958197, 4.69757677737, 5.68288278035, -5.96162243651, 
4.47882347912, 5.59126741071, -5.96475418968, 4.51488855607, 5.25637130968, -5.88669141015, 4.96540805478, 5.66596175938, -5.93217265209, 4.98076351704, 5.66300273431, -5.92866675615, 4.43017711186, 5.5405023327, -5.96113309797, 4.23988602582, 5.80472871107, -5.77289297726, 3.8880647824, 5.80955560365, -5.5300546763, 4.69785484981, 5.71124236316, -5.95019533585, 
4.49684392808, 5.57906681161, -5.97027305833, 4.51488855607, 5.25637130968, -5.88669141015, 4.95211327536, 5.60171859799, -5.94604553775, 5.04857088508, 5.58703124466, -5.91564826028, 4.46568276219, 5.4722144089, -5.96715670499, 4.25511856319, 5.8545967598, -5.73650339354, 3.93383063199, 5.83162514721, -5.54708736578, 4.74699400555, 5.65680209964, -5.96904197204, 
4.50342218231, 5.57728610494, -5.97168603845, 4.51488855607, 5.25637130968, -5.88669141015, 4.98129476368, 5.61374102344, -5.93666370211, 5.06950872738, 5.52514568026, -5.90298770634, 4.49810874071, 5.52817806313, -5.97507523401, 4.25511856319, 5.8545967598, -5.73650339354, 3.90466054895, 5.82072124412, -5.53351845937, 4.78769000032, 5.71401183837, -5.94640065653, 
4.51938448028, 5.55483502846, -5.97687148454, 4.46015969694, 5.18752138357, -5.82940542023, 4.92458714003, 5.60843023355, -5.95249963756, 5.02044848952, 5.5575073095, -5.92518898365, 4.46631584791, 5.49681029057, -5.96923958694, 4.27506214837, 5.77946262537, -5.80954625154, 3.90466054895, 5.82072124412, -5.53351845937, 4.80847883614, 5.6446510913, -5.96711020422, 
4.54479621899, 5.51624560352, -5.98140358937, 4.39905038551, 5.12784207651, -5.76737303297, 4.87489220103, 5.64750258529, -5.95664203241, 4.95007559848, 5.50596554803, -5.94228481519, 4.53089196663, 5.49519940737, -5.97884215924, 4.20689693565, 5.71810368493, -5.81796698132, 3.94571941561, 5.8803879699, -5.50590781791, 4.81592692835, 5.58429915923, -5.9754505448, 
4.483164205, 5.51961375421, -5.97271442336, 4.3613320537, 5.11819173374, -5.75186754769, 4.85853456256, 5.71084433868, -5.93993544416, 4.98665629895, 5.50246026561, -5.93005560382, 4.53051512027, 5.5339337289, -5.9796220684, 4.23619679737, 5.66965107215, -5.85827372734, 3.93819514635, 5.84720962251, -5.53503731239, 4.85204044754, 5.63612756949, -5.96293300067, 
4.53022940144, 5.53349742983, -5.97959745438, 4.36497664585, 5.1009233243, -5.7348015604, 4.86873951696, 5.66302336513, -5.95396202434, 5.05373255667, 5.43598267525, -5.8855869188, 4.50893593845, 5.54835747708, -5.97580799569, 4.26555104295, 5.72224743848, -5.8436180665, 3.97011716903, 5.80167656258, -5.60394615397, 4.85922174483, 5.60532405182, -5.96655863758, 
4.52224472131, 5.52151710846, -5.97870686069, 4.439375418, 5.10111519938, -5.74453726057, 4.8035476048, 5.65179655794, -5.9659197854, 5.01078794674, 5.4156904514, -5.89479073097, 4.58216093637, 5.48449578142, -5.98247907243, 4.18971308866, 5.68237890793, -5.82921930273, 4.03330732397, 5.82762579541, -5.62706593332, 4.85886039172, 5.60192796447, -5.96700233646, 
4.51664260759, 5.58779592801, -5.97216548283, 4.439375418, 5.10111519938, -5.74453726057, 4.74961600243, 5.6872145662, -5.95910449789, 5.01875014313, 5.44714975257, -5.90376323833, 4.56379979626, 5.49126331531, -5.98183148003, 4.19992808275, 5.69027444691, -5.83028687688, 3.99728187488, 5.8667651848, -5.56138222097, 4.79243386885, 5.54418383031, -5.97965386843, 
4.57423484846, 5.52796664215, -5.98438420985, 4.43448617717, 5.1308561769, -5.77467760107, 4.78255261021, 5.70108328539, -5.95199921522, 5.01875014313, 5.44714975257, -5.90376323833, 4.50846089552, 5.5194676274, -5.97676345132, 4.19992808275, 5.69027444691, -5.83028687688, 3.99728187488, 5.8667651848, -5.56138222097, 4.82079453494, 5.56744474453, -5.97561419065, 
4.6138993527, 5.48424189318, -5.98394920153, 4.41768059224, 5.18465244184, -5.82200692858, 4.77506145288, 5.76876743315, -5.9201397433, 4.94862307478, 5.39153597917, -5.90634731284, 4.55747606052, 5.56400000858, -5.98094839982, 4.21488576829, 5.66699347951, -5.84940094252, 3.99492420082, 5.9376785165, -5.47822229758, 4.82253331948, 5.6292524308, -5.96861716491, 
4.54484591159, 5.48664421128, -5.97964194343, 4.39945566969, 5.11603702608, -5.75559137566, 4.81058526665, 5.71417369177, -5.94438914729, 4.98010009156, 5.3994207298, -5.89910051974, 4.5769595884, 5.54279311726, -5.98432958106, 4.1469003836, 5.62272024846, -5.83325332142, 3.98828276948, 5.96693741718, -5.43554033066, 4.87559480056, 5.60879701762, -5.96311459375, 
4.56868669934, 5.45769812254, -5.9776310233, 4.41669388385, 5.15761955512, -5.79808014162, 4.83219126464, 5.72027897909, -5.93953986907, 5.00687270648, 5.43213610393, -5.90287107298, 4.58196069678, 5.53438970569, -5.98496294575, 4.1487731491, 5.67994891644, -5.80857630413, 4.05216692578, 5.96417771056, -5.48829522281, 4.80161163296, 5.67316691586, -5.96010123408, 
4.50692441145, 5.51808729611, -5.97653133059, 4.41669388385, 5.15761955512, -5.79808014162, 4.79559444829, 5.71829065722, -5.94397725875, 5.00687270648, 5.43213610393, -5.90287107298, 4.5933070182, 5.59744411517, -5.97989886236, 4.19458323201, 5.60493843728, -5.86386401977, 4.05939871811, 5.97445061046, -5.48022013299, 4.7759853649, 5.63206463845, -5.97317805872, 
4.4825578733, 5.5700120638, -5.96899362671, 4.44610287292, 5.22185694058, -5.8554805314, 4.77523054786, 5.67981988728, -5.96021147771, 5.00123856186, 5.44690122215, -5.91026092665, 4.53391292479, 5.60965945705, -5.97047777474, 4.14050590149, 5.62123971121, -5.8303355913, 4.04208168349, 6.02982195112, -5.39024951516, 4.82128011634, 5.68203899983, -5.95514950748, 
4.53048710076, 5.501587611, -5.97919895784, 4.39186374578, 5.24967337375, -5.86707487517, 4.76726170626, 5.68668337368, -5.95837112329, 5.06133378213, 5.40991823135, -5.87142924688, 4.46079370105, 5.53867175876, -5.96788506679, 4.14050590149, 5.62123971121, -5.8303355913, 4.02578720702, 6.00152942775, -5.41816486775, 4.88084271468, 5.61222539968, -5.96166625585, 
4.59868480603, 5.43126715574, -5.97332040196, 4.36914750664, 5.25138506586, -5.86378755587, 4.79059254288, 5.68401107307, -5.95759099827, 5.05972737091, 5.46627817261, -5.89348483032, 4.46079370105, 5.53867175876, -5.96788506679, 4.15163947542, 5.57843983892, -5.84979413186, 4.0174757396, 5.93663613269, -5.49698563246, 4.92179985983, 5.64685669454, -5.94720153743, 
4.55929711357, 5.45803902895, -5.97700305529, 4.33905574026, 5.26490512367, -5.86565275996, 4.81367118267, 5.66784825845, -5.9604180842, 5.07187141995, 5.43127285418, -5.87589452133, 4.44973168871, 5.59009103846, -5.95879092259, 4.15194757946, 5.54545972514, -5.85706160665, 4.07852736535, 5.87338766958, -5.61317323462, 4.92545643347, 5.68752528422, -5.93590784054, 
4.55929711357, 5.45803902895, -5.97700305529, 4.2885844493, 5.32476613073, -5.88337287426, 4.77669456882, 5.72786526836, -5.94103287651, 5.07187141995, 5.43127285418, -5.87589452133, 4.4202369243, 5.56205988052, -5.95646557506, 4.17007420572, 5.60521695747, -5.85154053681, 4.1492031049, 5.90117955812, -5.62946190061, 4.92381853117, 5.62503257745, -5.95058758281, 
4.53732631568, 5.46681202331, -5.97643941179, 4.26533379932, 5.35835964833, -5.88907481441, 4.80343850129, 5.69199866427, -5.95363364925, 5.1071446769, 5.47244316442, -5.87437504166, 4.40231900089, 5.57373943731, -5.95003439463, 4.18651302481, 5.59969481415, -5.86152797215, 4.12635234409, 5.8654154631, -5.65286935115, 4.9068108439, 5.61794645848, -5.95548121046, 
4.49165493608, 5.43470226693, -5.96506907571, 4.28323594555, 5.37599969791, -5.90086679416, 4.77347725261, 5.71008201561, -5.94899179129, 5.1071446769, 5.47244316442, -5.87437504166, 4.43363570721, 5.54891591324, -5.96120456453, 4.15195634436, 5.56980179446, -5.85209414909, 4.09126694972, 5.80137954768, -5.69019401081, 4.96798315541, 5.58466045239, -5.94249466889, 
4.56204551298, 5.36499738152, -5.94942556207, 4.25618961827, 5.3863357904, -5.89454181713, 4.8429562816, 5.75707511157, -5.9210234527, 5.1071446769, 5.47244316442, -5.87437504166, 4.49200208373, 5.50035493582, -5.97378506062, 4.19401099629, 5.56482517206, -5.87411454209, 4.09126694972, 5.80137954768, -5.69019401081, 5.00763401378, 5.58005656638, -5.93016184528, 
4.50906354088, 5.40447943513, -5.95942127083, 4.26806203835, 5.45142775895, -5.91119576727, 4.8429562816, 5.75707511157, -5.9210234527, 5.08230731573, 5.52753675654, -5.8980067318, 4.46058678377, 5.50185022448, -5.96837750066, 4.18234186536, 5.50927110734, -5.87636623766, 4.09880861588, 5.80717796272, -5.69006599055, 4.98882704293, 5.59465652408, -5.93581432951, 
4.48815345315, 5.41523020408, -5.95987393286, 4.21082524676, 5.47042202579, -5.88976251684, 4.81106890506, 5.73494861799, -5.93519028859, 5.06493264563, 5.48268580798, -5.89597561889, 4.48938562049, 5.45592136504, -5.96876213513, 4.14591317064, 5.48617959642, -5.8597269963, 4.1491475475, 5.86576886703, -5.66668965924, 5.04762201768, 5.61928192447, -5.91426225344, 
4.48815345315, 5.41523020408, -5.95987393286, 4.15425215542, 5.42917731224, -5.86065133137, 4.74741915965, 5.70702044368, -5.95150731978, 5.06493264563, 5.48268580798, -5.89597561889, 4.53400209758, 5.52629078806, -5.9802063981, 4.20416147034, 5.4814693041, -5.88713569339, 4.1491475475, 5.86576886703, -5.66668965924, 4.97755640576, 5.58266891928, -5.9396961728, 
4.51786195076, 5.46119413641, -5.9734138667, 4.15425215542, 5.42917731224, -5.86065133137, 4.71819982713, 5.70264224953, -5.95393840973, 5.10934929705, 5.51823512, -5.88456205943, 4.51423625869, 5.58043803872, -5.97298818473, 4.1571211804, 5.42692775006, -5.86170668032, 4.12802364162, 5.8619410836, -5.65742558456, 4.94106165812, 5.55915916487, -5.95012761681, 
4.46750113096, 5.52545781033, -5.96977923676, 4.13171899175, 5.40354341158, -5.84568147223, 4.72909387216, 5.74508958538, -5.93413153928, 5.15045305363, 5.58406271151, -5.87244365905, 4.45906120804, 5.63956063857, -5.94796486422, 4.14422499264, 5.49006755567, -5.8587810639, 4.06261670779, 5.90765018085, -5.56460085868, 4.97877225403, 5.58119706925, -5.93935587384, 
4.43220455363, 5.57622120706, -5.95724082277, 4.08780200683, 5.44890328951, -5.8285863252, 4.69702343945, 5.70016848027, -5.95489654018, 5.16467045352, 5.62381178272, -5.8647577966, 4.45906120804, 5.63956063857, -5.94796486422, 4.08272343579, 5.45047175112, -5.82588336899, 4.02896026045, 5.85589406779, -5.5962486859, 4.94989139123, 5.59574271496, -5.94707519174, 
4.44464630494, 5.59801070389, -5.95594996127, 4.15596278913, 5.51659877353, -5.86297220202, 4.65765368968, 5.69177139201, -5.95707017354, 5.15267284858, 5.68276578985, -5.86140983963, 4.43387308717, 5.63684203093, -5.94267853415, 4.15060455289, 5.38696203331, -5.85113782415, 4.09446154611, 5.85642285455, -5.64124827722, 4.89076632848, 5.54602247991, -5.96220863293, 
4.40809191756, 5.56441533075, -5.95304078422, 4.12821224526, 5.52593492383, -5.84764842321, 4.6895407566, 5.68756505224, -5.95977704, 5.11200177108, 5.69896365892, -5.87454269936, 4.41887576855, 5.57524721864, -5.95411105683, 4.14712359851, 5.37416570387, -5.84625258258, 4.09446154611, 5.85642285455, -5.64124827722, 4.87729856039, 5.57253122323, -5.96541500937, 
4.45000964109, 5.62708061689, -5.94970578918, 4.12520786763, 5.56775211735, -5.83834887238, 4.75345059047, 5.73365666735, -5.93937387747, 5.17743877935, 5.71510436988, -5.84147454112, 4.3560839659, 5.59955344712, -5.93085199813, 4.14712359851, 5.37416570387, -5.84625258258, 4.09099831702, 5.79094881468, -5.69880985689, 4.83822066424, 5.55390978513, -5.97292385662, 
4.4360487886, 5.64263651016, -5.94130900555, 4.15965412501, 5.52789545151, -5.86356540038, 4.73807763514, 5.67495237736, -5.9638236238, 5.15670289839, 5.73109355222, -5.84553320681, 4.34008385561, 5.599825778, -5.92547341283, 4.0969167352, 5.31659884823, -5.80258039681, 4.09099831702, 5.79094881468, -5.69880985689, 4.80546145708, 5.53333717909, -5.97744291586, 
4.47156737824, 5.64743640387, -5.94818637775, 4.15965412501, 5.52789545151, -5.86356540038, 4.69817298914, 5.66578056515, -5.96750652434, 5.21797605825, 5.74714695261, -5.81113652367, 4.32477497803, 5.55081691171, -5.92987680372, 4.11419855018, 5.30961317993, -5.80810323191, 4.12386719161, 5.76737636247, -5.73810309049, 4.80546145708, 5.53333717909, -5.97744291586, 
4.53204258854, 5.68404173316, -5.94623149585, 4.15965412501, 5.52789545151, -5.86356540038, 4.64502544355, 5.66940410384, -5.96477112816, 5.21797605825, 5.74714695261, -5.81113652367, 4.28729096178, 5.55257655496, -5.91615126964, 4.15501733864, 5.35797759867, -5.84512207098, 4.08908322058, 5.82442479572, -5.6683370629, 4.78195875678, 5.58804183141, -5.97931601112, 
4.51927361524, 5.71422849044, -5.92999341798, 4.15965412501, 5.52789545151, -5.86356540038, 4.68296216921, 5.6860625043, -5.96021756058, 5.24086505193, 5.8070703956, -5.77271218615, 4.32652866157, 5.5080719786, -5.93383196457, 4.12577852247, 5.3260942132, -5.82035822657, 4.09640025312, 5.79422675151, -5.69955984928, 4.75195891139, 5.65126414429, -5.9703040084, 
4.47993414672, 5.66281251291, -5.94448904815, 4.15965412501, 5.52789545151, -5.86356540038, 4.62784527582, 5.6208565999, -5.97769448464, 5.20969718167, 5.82249593767, -5.77920194796, 4.38363350364, 5.5499132085, -5.94828891078, 4.14366357152, 5.33934174021, -5.83364891539, 4.09640025312, 5.79422675151, -5.69955984928, 4.68917850207, 5.59896309191, -5.9833153823, 
4.52940593835, 5.63534827623, -5.96312506024, 4.20896793974, 5.51657364431, -5.88801991318, 4.57068525973, 5.64811681567, -5.96513116104, 5.20969718167, 5.82249593767, -5.77920194796, 4.38569193332, 5.54686828968, -5.9492011828, 4.14366357152, 5.33934174021, -5.83364891539, 4.09434246377, 5.8113403868, -5.68353741089, 4.74558299715, 5.5667423761, -5.98414539376, 
4.57043753971, 5.63546870198, -5.9688636672, 4.27441617258, 5.45495694515, -5.91387699714, 4.56535243945, 5.58458726711, -5.97925364639, 5.17280354334, 5.7993539886, -5.8084812006, 4.38569193332, 5.54686828968, -5.9492011828, 4.08959510557, 5.28057716623, -5.78267740296, 4.03360441467, 5.81568994892, -5.63833363208, 4.73485023606, 5.50772568092, -5.98350322417, 
4.53128258322, 5.64339795377, -5.9609868776, 4.28936737309, 5.45716336702, -5.91940159005, 4.53001374866, 5.62939389254, -5.96492080985, 5.21317690571, 5.76748031676, -5.80525870186, 4.41114980532, 5.56559014301, -5.95366380339, 4.05955573695, 5.33637094911, -5.79057037041, 4.04889800198, 5.80299524233, -5.6603854764, 4.67627784394, 5.49670357554, -5.98555146392, 
4.56692816146, 5.65759734156, -5.96155571331, 4.23704527764, 5.43831703454, -5.89781977379, 4.57455957299, 5.56693450052, -5.98242398278, 5.20214533703, 5.72947235812, -5.82517343309, 4.46025871287, 5.58909131888, -5.96132306479, 4.12404235947, 5.39972312363, -5.8411583062, 4.02578262181, 5.84689914212, -5.60297888974, 4.69786902629, 5.47833767271, -5.98212523736, 
4.55984894353, 5.6434086537, -5.96519582858, 4.17493490931, 5.4901304702, -5.87374894529, 4.63288847623, 5.551544078, -5.9872818564, 5.23436114474, 5.74462819123, -5.80384022986, 4.40654207532, 5.56518571852, -5.95252183752, 4.08134147836, 5.43300212026, -5.82379328822, 4.07311449499, 5.87121552683, -5.61173111753, 4.66013859982, 5.50651790197, -5.98678240184, 
4.50205300659, 5.59075291296, -5.96919246554, 4.23452069245, 5.46002345169, -5.89904596725, 4.57129763221, 5.57604779396, -5.98106371959, 5.1969338058, 5.73049041481, -5.82733361466, 4.45251446206, 5.50599599837, -5.96691737651, 4.05918479627, 5.45486375694, -5.81278244345, 4.01091087875, 5.87063656608, -5.56759917878, 4.65937660594, 5.55494596675, -5.98765569143, 
4.50205300659, 5.59075291296, -5.96919246554, 4.27259019029, 5.40487216314, -5.90500032996, 4.61997843055, 5.52235781155, -5.98707214655, 5.16576272129, 5.71701602194, -5.84621482205, 4.42929772479, 5.44333128748, -5.95608905343, 4.02051334225, 5.42106778533, -5.7874313634, 3.9610880278, 5.90904134462, -5.4857617631, 4.71477673029, 5.57951074668, -5.98503209591, 
4.50257800298, 5.57873363262, -5.97132227131, 4.2163565978, 5.36788266964, -5.87417161039, 4.57818843941, 5.53953827324, -5.98454363674, 5.18030713672, 5.6581548008, -5.853306239, 4.46074524901, 5.49239117874, -5.96797522086, 4.05805383943, 5.37497659699, -5.80105467853, 3.99323497994, 5.91259967883, -5.50717246933, 4.67643423916, 5.59025083455, -5.98460138135, 
4.45182831548, 5.54447815933, -5.96562332468, 4.16910847806, 5.33992199724, -5.84519585106, 4.61564931591, 5.56939483192, -5.98527706079, 5.13394007369, 5.5973732152, -5.88021229232, 4.42007967607, 5.51048320931, -5.95994826936, 4.02671651036, 5.3587634419, -5.77906840224, 4.02707327209, 5.88883692675, -5.55995317724, 4.72602573436, 5.541256712, -5.98600765188, 
4.4935082984, 5.59072299638, -5.9676647788, 4.22068681274, 5.37336488871, -5.87752720819, 4.61387625286, 5.62292122822, -5.97630042467, 5.11833888217, 5.61004484208, -5.88675226177, 4.45839336178, 5.50162337023, -5.96795092778, 4.08799276147, 5.37041962694, -5.81603293376, 3.99724846361, 5.85260947653, -5.57602222705, 4.68901172861, 5.52316304622, -5.98726313632, 
4.47219227834, 5.6149603396, -5.95805054492, 4.19549264735, 5.39718381044, -5.87347068993, 4.64525424082, 5.6771744086, -5.9620100572, 5.15169208049, 5.65826704544, -5.86669529952, 4.51363155735, 5.49575489557, -5.9766987813, 4.05784833939, 5.33899049989, -5.7905336389, 3.93852789719, 5.81333783223, -5.56840670336, 4.64099107641, 5.50544042544, -5.98667307865, 
4.45179963102, 5.56968950705, -5.96277144862, 4.24480166702, 5.39100679522, -5.89160858619, 4.64521310789, 5.63787942305, -5.97442512796, 5.15169208049, 5.65826704544, -5.86669529952, 4.48886111298, 5.50952888954, -5.973593692, 4.1176212446, 5.36011801649, -5.82815164075, 3.9426876411, 5.77049403817, -5.60928728215, 4.67367093688, 5.51065247522, -5.98690995694, 
4.40957778293, 5.5803644999, -5.95079079419, 4.29195597172, 5.35952883623, -5.89824414254, 4.5951781484, 5.6069629715, -5.97827619169, 5.18550946114, 5.67311625358, -5.84816246168, 4.5345059575, 5.4662384732, -5.97606120169, 4.16848625076, 5.35839159539, -5.85125655202, 3.98886171234, 5.76127830237, -5.65195093751, 4.62645769076, 5.51665208478, -5.98707673983, 
4.35087534637, 5.55822922514, -5.93741082268, 4.24289620543, 5.41025274561, -5.89534725483, 4.57581851463, 5.56095736995, -5.98310239005, 5.18770326796, 5.68149116374, -5.84538502065, 4.5345059575, 5.4662384732, -5.97606120169, 4.19282519775, 5.32916653595, -5.85100735338, 4.02199535533, 5.7436530678, -5.68912068441, 4.6063637885, 5.49072554361, -5.9844264576, 
4.32111002136, 5.53338376791, -5.93059445416, 4.23939105303, 5.41360006585, -5.89468069517, 4.58090262681, 5.53049914311, -5.98491871485, 5.13476593378, 5.64788443691, -5.87587606869, 4.56163522721, 5.49980885223, -5.98233269415, 4.19282519775, 5.32916653595, -5.85100735338, 4.03258778747, 5.73860522416, -5.7001110535, 4.55238055032, 5.48798280106, -5.98050778434, 
4.34994344029, 5.57225918609, -5.93480529336, 4.19602968031, 5.35488733734, -5.8618078337, 4.6185546077, 5.53742293769, -5.9871371199, 5.09403472809, 5.69947605035, -5.88146118998, 4.5562435389, 5.52013431147, -5.98267429841, 4.24445305574, 5.35574026475, -5.88080825902, 4.06795701043, 5.74012107658, -5.7227906738, 4.50151279045, 5.51346505798, -5.97566943802, 
4.34994344029, 5.57225918609, -5.93480529336, 4.16151049277, 5.39165608703, -5.85726386381, 4.62728158642, 5.56427067917, -5.98628967674, 5.07055534049, 5.66963965353, -5.89792433289, 4.55889262017, 5.53482638588, -5.9828796068, 4.20766416617, 5.379268391, -5.87402221945, 4.03976479115, 5.70028805403, -5.73026711737, 4.54703636963, 5.56912699816, -5.97916893579, 
4.33942148706, 5.53901208916, -5.9361132211, 4.11802209145, 5.38934743177, -5.83597998686, 4.63124993384, 5.58739722625, -5.98395558517, 5.11875007791, 5.63280441843, -5.88475060881, 4.57057323185, 5.57391678962, -5.98125369843, 4.17606542318, 5.37594772401, -5.85979018377, 4.05759821618, 5.66817049384, -5.76010320052, 4.57940724765, 5.62526252604, -5.97260757313, 
4.35360672599, 5.56430177249, -5.93734146476, 4.07810156801, 5.43011362372, -5.82171792144, 4.60980796064, 5.5337012842, -5.98676105546, 5.1007108264, 5.65155223251, -5.88971070423, 4.55101597749, 5.56521354213, -5.98008119063, 4.16967777216, 5.43369415433, -5.86843527011, 4.06519226026, 5.64255029739, -5.77736611339, 4.60979426568, 5.57109811997, -5.98476707976, 
